sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
40011,"Acute myeloid leukemia, t(8;21)(q22;q22)",9896,,,1,,0.46900832653045654,UNCHECKED,,0,140352,EVENT,,,1603876496159
40011,Balloon cell melanoma,8722,,,4,,0.8100801706314087,UNCHECKED,,0,4300566,EVENT,,,1603876496159
40011,"Acute myeloid leukemia, 11q23 abnormalities",9897,,,0,,0.8822227716445923,UNCHECKED,,0,40481524,EVENT,,,1603876496159
40011,Serous papillary cystic tumor of borderline malignancy,8462,,,26,,0.6144433617591858,UNCHECKED,,0,37312593,EVENT,,,1603876496159
40011,"Malignant melanoma, regressing",8723,,,47,,0.7041905522346497,UNCHECKED,,0,4299429,EVENT,,,1603876496159
40011,Dysplastic nevus,8727,,,1,,0.8696343898773193,UNCHECKED,,0,4112849,EVENT,,,1603876496159
40011,Myeloid leukemia associated with Down Syndrome,9898,,,0,,0.8255213499069214,UNCHECKED,,0,37119145,EVENT,,,1603876496160
40011,Meningeal melanomatosis,8728,,,0,,0.8088967800140381,UNCHECKED,,0,4173951,EVENT,,,1603876496160
40011,Acute megakaryoblastic leukemia,9910,,,0,,1.0,APPROVED,,0,4079686,EVENT,,,1603876496160
40011,Amelanotic melanoma,8730,,,2,,1.0,APPROVED,,0,4080901,EVENT,,,1603876496160
40011,Melanoma in junctional naevus,8740,,,6,,0.6110206842422485,UNCHECKED,,0,4110742,EVENT,,,1603876496161
40011,Acute myeloid leukemia (megakaryoblastic) with t(1;22)(p13;q13);RBM15-MLK2,9911,,,0,,0.7689687013626099,UNCHECKED,,0,35607963,EVENT,,,1603876496161
40011,Melanoma in precancerous melanosis,8741,,,0,,0.8619958162307739,UNCHECKED,,0,4033334,EVENT,,,1603876496161
40011,"Therapy-related acute myeloid leukemia, NOS",9920,,,1,,0.6943140029907227,UNCHECKED,,0,140352,EVENT,,,1603876496161
40011,Myeloid sarcoma,9930,,,1,,1.0,APPROVED,,0,140967,EVENT,,,1603876496161
40011,Acute panmyelosis with myelofibrosis,9931,,,3,,1.0,APPROVED,,0,4003184,EVENT,,,1603876496161
40011,Hairy cell leukemia,9940,,,86,,1.0,APPROVED,,0,4038845,EVENT,,,1603876496162
40011,"Chronic myelomonocytic leukemia, NOS",9945,,,5,,0.9114892482757568,UNCHECKED,,0,4133599,EVENT,,,1603876496163
40011,Juvenile myelomonocytic leukemia,9946,,,0,,1.0,APPROVED,,0,40482847,EVENT,,,1603876496163
40011,Aggressive NK-cell leukemia,9948,,,0,,0.8469538688659668,UNCHECKED,,0,4297355,EVENT,,,1603876496163
