sourceCode,sourceName,sourceValueCode,sourceValueName,sourceUnitName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,statusSetBy,statusSetOn,conceptId,mappingType,comment,createdBy,createdOn
1140879828,glauline eye drops,,,,1,,0.6871587038040161,UNCHECKED,,0,45880759,EVENT,,,1604480456019
1140927000,retrovir 300mg tablet,,,,1,,0.8782508373260498,UNCHECKED,,0,1710615,EVENT,,,1604480456019
1140879830,oxprenolol,,,,18,,1.0,APPROVED,,0,19024904,EVENT,,,1604480456019
1140872820,almodan 250mg capsule,,,,0,,0.8632891774177551,UNCHECKED,,0,19027066,EVENT,,,1604480456019
1140873336,ceporex 1g tablet,,,,0,,0.5293444395065308,UNCHECKED,,0,45962703,EVENT,,,1604480456019
1140868312,alvedon 125mg suppository,,,,0,,0.6775007247924805,UNCHECKED,,0,21035251,EVENT,,,1604480456020
1140879834,penbutolol,,,,0,,1.0,APPROVED,,0,1327978,EVENT,,,1604480456020
1141176842,dexsol 2mg/5ml oral solution,,,,0,,0.522122323513031,UNCHECKED,,0,21081302,EVENT,,,1604480456020
1140878064,minims cyclopentolate 0.5% single-use eye drops,,,,4,,0.5385943651199341,UNCHECKED,,0,45763129,EVENT,,,1604480456020
1140927054,disodium tiludronate,,,,0,,0.8083354830741882,UNCHECKED,,0,1578445,EVENT,,,1604480456020
1141193318,femtab continuous tablet,,,,2,,0.6328779458999634,UNCHECKED,,0,45884763,EVENT,,,1604480456021
1140879836,naphazoline,,,,1,,1.0,APPROVED,,0,914533,EVENT,,,1604480456021
1140921882,salicylic acid+boric acid in purified talc 3%/5% powder,,,,0,,0.34447744488716125,UNCHECKED,,0,40244241,EVENT,,,1604480456021
1141176854,bupropion,,,,14,,1.0,APPROVED,,0,750982,EVENT,,,1604480456021
1140881504,diocalm dual action tablet,,,,6,,0.3560769557952881,UNCHECKED,,0,45768086,EVENT,,,1604480456021
1140912912,minims chloramphenicol 0.5% single-use eye drops 0.5ml,,,,0,,0.514574408531189,UNCHECKED,,0,45763129,EVENT,,,1604480456022
1140879842,propranolol,,,,3739,,1.0,APPROVED,,0,1353766,EVENT,,,1604480456022
1140873350,imipenem + cilastatin,,,,1,,0.539330244064331,UNCHECKED,,0,35604068,EVENT,,,1604480456022
1140873774,targocid 400mg injection (pdr for recon)+diluent,,,,0,,0.3041345477104187,UNCHECKED,,0,35766840,EVENT,,,1604480456022
1140878068,mydrilate 0.5% eye drops,,,,8,,0.5179473757743835,UNCHECKED,,0,40239032,EVENT,,,1604480456022
1140872822,amoxil fiztab 500mg s/f chewable tablet,,,,0,,0.788311779499054,UNCHECKED,,0,19006414,EVENT,,,1604480456022
1141193320,femtab 1mg tablet,,,,1,,0.7281514406204224,UNCHECKED,,0,35630311,EVENT,,,1604480456022
1140879844,phenylephrine,,,,7,,1.0,APPROVED,,0,1135766,EVENT,,,1604480456022
1140878080,sno pilo 1% eye drops,,,,0,,0.4605107009410858,UNCHECKED,,0,45880759,EVENT,,,1604480456022
1141176858,zyban 150mg m/r tablet,,,,17,,0.5400624871253967,UNCHECKED,,0,40222069,EVENT,,,1604480456022
1140921884,compound salicylic acid powder,,,,0,,0.7177253365516663,UNCHECKED,,0,35137043,EVENT,,,1604480456023
1140927056,tiludronic acid 200mg tablet,,,,1,,0.9129324555397034,UNCHECKED,,0,40174549,EVENT,,,1604480456023
1140912914,sno phenicol 0.5% eye drops 10ml,,,,0,,0.4610499441623688,UNCHECKED,,0,19029879,EVENT,,,1604480456023
1140868322,paracetamol+methionine 500mg/250mg tablet,,,,0,,0.3970896601676941,UNCHECKED,,0,19004751,EVENT,,,1604480456023
1140879848,phenylephrine eye drops,,,,0,,0.6930222511291504,UNCHECKED,,0,1135766,EVENT,,,1604480456023
1140872824,almodan 500mg capsule,,,,0,,0.8712819814682007,UNCHECKED,,0,19024417,EVENT,,,1604480456023
1141193346,olmetec 10mg tablet,,,,312,,0.44116830825805664,APPROVED,,0,21130963,EVENT,,,1604480456023
1140881512,dioctyl 12.5mg/5ml paediatric solution,,,,1,,0.43832242488861084,UNCHECKED,,0,45967718,EVENT,,,1604480456023
1141176864,peginterferon alfa-2b,,,,2,,1.0,APPROVED,,0,1797155,EVENT,,,1604480456023
1141193430,miglustat,,,,0,,1.0,APPROVED,,0,19045272,EVENT,,,1604480456024
1140879852,xylometazoline,,,,13,,1.0,APPROVED,,0,943852,EVENT,,,1604480456024
1140927058,skelid 200mg tablet,,,,0,,0.5373736619949341,UNCHECKED,,0,40174550,EVENT,,,1604480456024
1140879854,sotalol,,,,806,,1.0,APPROVED,,0,1370109,EVENT,,,1604480456024
1140881514,fletchers' micro-enema,,,,0,,0.4839909076690674,UNCHECKED,,0,35630614,EVENT,,,1604480456024
1140873356,primaxin iv 250mg intravenous infusion (pdr for recon),,,,0,,0.5023472905158997,UNCHECKED,,0,4030886,EVENT,,,1604480456024
1140873776,targocid 200mg injection (pdr for recon)+diluent,,,,0,,0.2905271649360657,UNCHECKED,,0,35771147,EVENT,,,1604480456024
1140921888,salicylic acid+zinc oxide 5%/20% dusting powder,,,,0,,0.3748300075531006,UNCHECKED,,0,40083039,EVENT,,,1604480456025
1140879866,timolol,,,,431,,1.0,APPROVED,,0,902427,EVENT,,,1604480456025
1141193434,zavesca 100mg capsule,,,,0,,0.8895209431648254,UNCHECKED,,0,19113619,EVENT,,,1604480456025
1140878092,minims pilocarpine nitrate 1% single-use eye drops,,,,0,,0.5146697759628296,UNCHECKED,,0,45763129,EVENT,,,1604480456025
1140873780,co-trimoxazole,,,,103,,0.6689680814743042,UNCHECKED,,0,3044712,EVENT,,,1604480456025
1140927086,arthrotec 50 tablet,,,,439,,0.5488957762718201,APPROVED,,0,44047871,EVENT,,,1604480456026
1140868324,medinol under six 120mg/5ml s/f suspension,,,,0,,0.5321561098098755,UNCHECKED,,0,19005997,EVENT,,,1604480456026
1140872826,augmentin 250mg/62mg/5ml s/f suspension,,,,1,,0.4175173342227936,UNCHECKED,,0,19123604,EVENT,,,1604480456026
1140912994,"polymyxin b + bacitracin 10,000/500units/g eye ointment 4g",,,,0,,0.4845082759857178,UNCHECKED,,0,19073874,EVENT,,,1604480456027
1140879894,hydrocal 1% cream,,,,3,,0.4394361078739166,UNCHECKED,,0,46100893,EVENT,,,1604480456027
1140881516,norgalax 120mg micro-enema,,,,1,,0.5791370868682861,UNCHECKED,,0,21036149,EVENT,,,1604480456027
1140878098,betagan eye drops,,,,69,,0.7039580941200256,UNCHECKED,,0,45880759,EVENT,,,1604480456027
1140921890,zinc+salicylic acid dusting powder,,,,0,,0.4977486729621887,UNCHECKED,,0,35137043,EVENT,,,1604480456027
1140879896,lanacort cream,,,,2,,0.5981164574623108,UNCHECKED,,0,42052706,EVENT,,,1604480456028
1140873798,bactrim 480mg tablet,,,,1,,0.5284491777420044,UNCHECKED,,0,19038428,EVENT,,,1604480456028
1140927088,tramake 50mg capsule,,,,8,,0.853443443775177,UNCHECKED,,0,19026295,EVENT,,,1604480456028
1141176870,viraferonpeg 50micrograms injection (pdr for recon)+solvent,,,,0,,0.29613104462623596,UNCHECKED,,0,21025927,EVENT,,,1604480456028
1140881518,waxsol 0.5% ear drops,,,,0,,0.40973350405693054,UNCHECKED,,0,40723178,EVENT,,,1604480456028
1140878116,hydroxypropylmethylcellulose,,,,2,,0.8982329368591309,UNCHECKED,,0,4260465,EVENT,,,1604480456029
1140872838,penbritin 250mg capsule,,,,0,,0.8791807293891907,UNCHECKED,,0,19027092,EVENT,,,1604480456029
1140921914,lactic sal,,,,0,,0.5257145762443542,UNCHECKED,,0,4298217,EVENT,,,1604480456029
1140873810,colistin,,,,1,,1.0,APPROVED,,0,901845,EVENT,,,1604480456030
1140927152,fenbid 5% gel,,,,31,,0.603766918182373,UNCHECKED,,0,35630265,EVENT,,,1604480456030
1140873358,primaxin iv 500mg intravenous infusion (pdr for recon),,,,0,,0.5046848058700562,UNCHECKED,,0,4030886,EVENT,,,1604480456030
1140879902,coal tar product,,,,33,,0.6396902203559875,UNCHECKED,,0,1000995,EVENT,,,1604480456030
1140881520,dioctyl ear drops,,,,0,,0.5911850333213806,UNCHECKED,,0,42904201,EVENT,,,1604480456030
1140868326,calpol 120mg/5ml paediatric suspension,,,,0,,0.5028502345085144,UNCHECKED,,0,19003029,EVENT,,,1604480456030
1141193808,colomycin 2million units injection (pdr for recon),,,,3,,0.3272267282009125,UNCHECKED,,0,21086261,EVENT,,,1604480456030
1140912998,polymyxin + trimethoprim 10ku/0.5%/g eye ointment 4g,,,,0,,0.34628644585609436,UNCHECKED,,0,40073114,EVENT,,,1604480456030
1140872840,penbritin 500mg capsule,,,,1,,0.7606729865074158,UNCHECKED,,0,19027092,EVENT,,,1604480456030
1140881522,audinorm ear drops,,,,0,,0.41899704933166504,UNCHECKED,,0,36714509,EVENT,,,1604480456030
1140921938,diethylamine salicylate 10% cream bp,,,,54,,0.6335610747337341,UNCHECKED,,0,40056428,EVENT,,,1604480456030
1140881524,molcer ear drops,,,,0,,0.4525318145751953,UNCHECKED,,0,41997841,EVENT,,,1604480456031
1140873812,colomycin 1.5million units tablet,,,,1,,0.5286444425582886,UNCHECKED,,0,9689,EVENT,,,1604480456031
1140879904,calamine+coal tar ointment bp,,,,0,,0.4863179624080658,UNCHECKED,,0,21141940,EVENT,,,1604480456031
1140878122,h.p.m.c in balanced salt solution 2% eye drops,,,,0,,0.32944783568382263,UNCHECKED,,0,40239027,EVENT,,,1604480456031
1140927174,amilamont 5mg/ml s/f oral solution,,,,1,,0.5463088750839233,UNCHECKED,,0,19016486,EVENT,,,1604480456031
1140872844,penbritin 125mg/5ml syrup,,,,0,,0.6132567524909973,UNCHECKED,,0,19001217,EVENT,,,1604480456031
1141176872,viraferonpeg 80micrograms injection (pdr for recon)+solvent,,,,0,,0.29108190536499023,UNCHECKED,,0,21025927,EVENT,,,1604480456031
1140921954,acitak 200 tablet,,,,0,,0.7930283546447754,UNCHECKED,,0,19010743,EVENT,,,1604480456032
1140913038,colomycin topical powder 1g,,,,1,,0.696459174156189,UNCHECKED,,0,40737588,EVENT,,,1604480456032
1140873360,primaxin im 500mg intramuscular injection (pdr for recon),,,,0,,0.5056279897689819,UNCHECKED,,0,4295880,EVENT,,,1604480456032
1140878124,methacholine,,,,1,,1.0,APPROVED,,0,19024227,EVENT,,,1604480456032
1140868328,calpol 120mg/5ml paediatric s/f suspension,,,,0,,0.4117300510406494,UNCHECKED,,0,19003029,EVENT,,,1604480456032
1140873814,"colomycin 250,000units/5ml syrup",,,,0,,0.5439198613166809,UNCHECKED,,0,19128854,EVENT,,,1604480456032
1140927198,mxl 30mg m/r capsule,,,,0,,0.3771122694015503,UNCHECKED,,0,21145201,EVENT,,,1604480456032
1140913292,synalar 1:10 cream,,,,133,,0.8240991234779358,UNCHECKED,,0,19010143,EVENT,,,1604480456032
1140878128,sucrose product,,,,0,,0.7460346817970276,UNCHECKED,,0,19136247,EVENT,,,1604480456032
1140872846,penbritin 250mg/5ml syrup,,,,0,,0.5795259475708008,UNCHECKED,,0,19128424,EVENT,,,1604480456032
1140913318,rhdnase,,,,2,,0.46184152364730835,UNCHECKED,,0,4123959,EVENT,,,1604480456033
1140879906,coal tar+salicylic acid ointment bp,,,,6,,0.5261358618736267,UNCHECKED,,0,36405000,EVENT,,,1604480456033
1140921960,fentamox 10 tablet,,,,1,,0.8135635256767273,UNCHECKED,,0,19010746,EVENT,,,1604480456033
1140927200,mxl 60mg m/r capsule,,,,0,,0.3834783136844635,UNCHECKED,,0,21037172,EVENT,,,1604480456033
1141193810,colistimethate sodium 2million units inj (pdr for recon),,,,0,,0.3312840461730957,UNCHECKED,,0,3010093,EVENT,,,1604480456033
1140873364,economycin 250mg capsule,,,,0,,0.6804951429367065,UNCHECKED,,0,1710448,EVENT,,,1604480456033
1140868330,progesic 200mg tablet,,,,0,,0.8588554263114929,UNCHECKED,,0,19005998,EVENT,,,1604480456033
1140878132,trifluorothymidine,,,,0,,1.0,APPROVED,,0,4190209,EVENT,,,1604480456034
1140927202,mxl 90mg m/r capsule,,,,3,,0.3871312141418457,UNCHECKED,,0,21086340,EVENT,,,1604480456034
1140921964,glucamet 500 tablet,,,,1,,0.841629147529602,UNCHECKED,,0,19006932,EVENT,,,1604480456034
1140913322,etidronate disodium,,,,11,,0.8757237792015076,UNCHECKED,,0,40174658,EVENT,,,1604480456034
1140881530,liquid paraffin+magnesium hydroxide oral emulsion bp,,,,0,,0.4665375351905823,UNCHECKED,,0,40061977,EVENT,,,1604480456035
1140873816,"colomycin 500,000units injection (pdr for recon)",,,,0,,0.3997969627380371,UNCHECKED,,0,19034326,EVENT,,,1604480456035
1140879910,zinc+coal tar paste bp,,,,0,,0.4708842635154724,UNCHECKED,,0,40028784,EVENT,,,1604480456035
1140868336,synflex 275mg tablet,,,,4,,0.7070841193199158,UNCHECKED,,0,19005999,EVENT,,,1604480456035
1141193888,hayleve 4mg tablet,,,,4,,0.6649777889251709,UNCHECKED,,0,42044545,EVENT,,,1604480456035
1140916262,atovaquone,,,,3,,1.0,APPROVED,,0,1781733,EVENT,,,1604480456035
1140873366,economycin 250mg tablet,,,,0,,0.6547571420669556,UNCHECKED,,0,19001255,EVENT,,,1604480456035
1141176874,viraferonpeg 100micrograms injection (pdr for recon)+solvent,,,,0,,0.29732006788253784,UNCHECKED,,0,21025927,EVENT,,,1604480456035
1140927204,mxl 120mg m/r capsule,,,,2,,0.4037567377090454,UNCHECKED,,0,21145191,EVENT,,,1604480456036
1140878140,citrate 6.5% preservative-free eye drops,,,,0,,0.559620201587677,UNCHECKED,,0,4044753,EVENT,,,1604480456036
1140872848,penbritin 125mg/1.25ml paediatric suspension,,,,0,,0.5721988081932068,UNCHECKED,,0,19006418,EVENT,,,1604480456036
1140921968,lofensaid 25 tablet,,,,0,,0.733729362487793,UNCHECKED,,0,35630304,EVENT,,,1604480456036
1140881536,diocalm ultra 2mg capsule,,,,3,,0.8375656008720398,UNCHECKED,,0,19009153,EVENT,,,1604480456036
1140868342,acupan 30mg tablet,,,,40,,0.811424970626831,UNCHECKED,,0,19006000,EVENT,,,1604480456036
1140927206,mxl 150mg m/r capsule,,,,0,,0.40142565965652466,UNCHECKED,,0,21037165,EVENT,,,1604480456036
1140868364,prednisone,,,,353,,1.0,APPROVED,,0,1551099,EVENT,,,1604480456036
1140879916,coal tar distillate 1.5% shampoo,,,,0,,0.514187216758728,UNCHECKED,,0,40028761,EVENT,,,1604480456036
1140916268,wellvone 250mg tablet,,,,0,,0.4446917474269867,UNCHECKED,,0,41034383,EVENT,,,1604480456036
1141176878,econac 100mg suppository,,,,1,,0.6250795722007751,UNCHECKED,,0,21154998,EVENT,,,1604480456037
1140873368,sustamycin 250mg m/r capsule,,,,4,,0.4702119529247284,UNCHECKED,,0,19006641,EVENT,,,1604480456037
1140881538,diareze 2mg capsule,,,,1,,0.8071927428245544,UNCHECKED,,0,19009154,EVENT,,,1604480456037
1140873818,colomycin 1million units injection (pdr for recon),,,,12,,0.33452144265174866,UNCHECKED,,0,21145123,EVENT,,,1604480456037
1140927208,mxl 200mg m/r capsule,,,,0,,0.3905389904975891,UNCHECKED,,0,21056856,EVENT,,,1604480456037
1140921972,oprisine 50mg tablet,,,,0,,0.7638232707977295,UNCHECKED,,0,19010750,EVENT,,,1604480456037
1140878142,potassium ascorbate preservative-free eye drops,,,,0,,0.5990920066833496,UNCHECKED,,0,4044753,EVENT,,,1604480456037
1141194026,fuzeon 90mg/ml injection (pdr for recon)+solvent,,,,0,,0.5008522272109985,UNCHECKED,,0,19102768,EVENT,,,1604480456037
1140872850,penbritin 250mg injection (pdr for recon),,,,0,,0.47750166058540344,UNCHECKED,,0,19027092,EVENT,,,1604480456038
1140881540,arret 2mg capsule,,,,0,,0.7277953028678894,UNCHECKED,,0,19009155,EVENT,,,1604480456038
1140868370,decortisyl 5mg tablet,,,,0,,0.8439750671386719,UNCHECKED,,0,19007010,EVENT,,,1604480456038
1140921974,piroflam 10 capsule,,,,0,,0.9041448831558228,UNCHECKED,,0,19010771,EVENT,,,1604480456038
1141194062,enfuvirtide,,,,0,,1.0,APPROVED,,0,1717002,EVENT,,,1604480456038
1140872852,piperacillin,,,,0,,1.0,APPROVED,,0,1746114,EVENT,,,1604480456038
1140879918,coal tar distillate+soya oil 30/50% bath oil,,,,0,,0.39213740825653076,UNCHECKED,,0,4024785,EVENT,,,1604480456038
1141176886,closteril 100 m/r tablet,,,,0,,0.37582311034202576,UNCHECKED,,0,19004635,EVENT,,,1604480456038
1140873370,tetrabid-organon 250mg m/r capsule,,,,0,,0.35669636726379395,UNCHECKED,,0,1836989,EVENT,,,1604480456038
1140916270,liquid paraffin+white soft paraffin 50%/50% ointment,,,,27,,0.45408928394317627,UNCHECKED,,0,45956905,EVENT,,,1604480456038
1140881542,diarphen tablet,,,,0,,0.3990284204483032,UNCHECKED,,0,40020752,EVENT,,,1604480456038
1140921978,viz-on 2% eye drops,,,,0,,0.5524061918258667,UNCHECKED,,0,19010773,EVENT,,,1604480456038
1140927266,mycota complete treatment pack cream+powder,,,,0,,0.4327218532562256,UNCHECKED,,0,45884335,EVENT,,,1604480456039
1140878170,hypotonic artificial tears eye drops,,,,28,,0.5427742004394531,UNCHECKED,,0,4215972,EVENT,,,1604480456039
1140868372,climaval 1mg tablet,,,,652,,0.7794498801231384,APPROVED,,0,19011874,EVENT,,,1604480456039
1140881544,de-nol 120mg/5ml liquid,,,,0,,0.6575542688369751,UNCHECKED,,0,19003312,EVENT,,,1604480456039
1140927272,medijel gel,,,,0,,0.6812462210655212,UNCHECKED,,0,21025305,EVENT,,,1604480456040
1140921986,warticon cream,,,,0,,0.47389036417007446,UNCHECKED,,0,44042698,EVENT,,,1604480456040
1140873820,colistin sulphate 1.5million units tablet,,,,0,,0.49632757902145386,UNCHECKED,,0,9689,EVENT,,,1604480456040
1141176924,dromadol xl 150mg m/r tablet,,,,0,,0.4031737446784973,UNCHECKED,,0,21062759,EVENT,,,1604480456040
1140873372,tetrachel 250mg capsule,,,,1,,0.6069687008857727,UNCHECKED,,0,1836989,EVENT,,,1604480456040
1140868400,oestriol product,,,,41,,0.5390281677246094,UNCHECKED,,0,763612,EVENT,,,1604480456040
1140872854,pipril 1g injection (pdr for recon),,,,0,,0.29138585925102234,UNCHECKED,,0,45956951,EVENT,,,1604480456040
1140881548,algitec suspension,,,,0,,0.5987405180931091,UNCHECKED,,0,43816849,EVENT,,,1604480456040
1140878172,tears naturale eye drops,,,,148,,0.6243225932121277,APPROVED,,0,44122022,EVENT,,,1604480456041
1140879922,coal tar solution+hydrocortisone 3%/0.25% cream,,,,0,,0.33610448241233826,UNCHECKED,,0,40027350,EVENT,,,1604480456041
1141194224,allergy relief antihistamine 4mg tablet,,,,247,,0.5808094143867493,FLAGGED,,0,21027856,EVENT,,,1604480456041
1140868406,conjugated oestrogens,,,,107,,0.8700413703918457,UNCHECKED,,0,4166317,EVENT,,,1604480456041
1141176926,dromadol xl 200mg m/r tablet,,,,0,,0.42076194286346436,UNCHECKED,,0,40166827,EVENT,,,1604480456041
1140873822,"colistin sulphate 250,000units/5ml syrup",,,,0,,0.5716530084609985,UNCHECKED,,0,19128854,EVENT,,,1604480456041
1140927312,wellferon 5million units/1ml injection,,,,0,,0.49145185947418213,UNCHECKED,,0,19016513,EVENT,,,1604480456041
1140921988,tylex effervescent soluble tablet,,,,9,,0.6193273067474365,UNCHECKED,,0,43169075,EVENT,,,1604480456041
1140916272,dithranol+salicylic acid+coal tar 0.11%/1.6%/1% ointment,,,,0,,0.33038127422332764,UNCHECKED,,0,19010300,EVENT,,,1604480456041
1140873374,tetrachel 250mg tablet,,,,0,,0.46112141013145447,UNCHECKED,,0,19003487,EVENT,,,1604480456041
1140878174,isopto plain 0.5% eye drops,,,,22,,0.4815923869609833,UNCHECKED,,0,40239032,EVENT,,,1604480456041
1140881550,milk of magnesia suspension,,,,14,,0.8407000303268433,UNCHECKED,,0,19065567,EVENT,,,1604480456042
1140879926,coal tar 40% bath emulsion,,,,2,,0.42172905802726746,UNCHECKED,,0,19109464,EVENT,,,1604480456042
1140927318,galake tablet,,,,0,,0.7623866200447083,UNCHECKED,,0,42070423,EVENT,,,1604480456042
1140878446,dithrocream forte 0.5% cream,,,,3,,0.5896923542022705,UNCHECKED,,0,19002428,EVENT,,,1604480456043
1140872856,pipril 2g injection (pdr for recon),,,,0,,0.29124730825424194,UNCHECKED,,0,45956951,EVENT,,,1604480456043
1140878178,isopto frin eye drops,,,,2,,0.6309427618980408,UNCHECKED,,0,45880759,EVENT,,,1604480456043
1140881612,naproxen+misoprostol,,,,16,,0.5435601472854614,UNCHECKED,,0,40065519,EVENT,,,1604480456043
1140868408,premarin 625micrograms tablet,,,,2156,,0.4678524434566498,APPROVED,,0,19012531,EVENT,,,1604480456043
1140878448,dithrocream hp 1% cream,,,,3,,0.6848149299621582,UNCHECKED,,0,19002429,EVENT,,,1604480456043
1140921992,nicotinamide 4% topical gel,,,,0,,0.5025730729103088,UNCHECKED,,0,19061069,EVENT,,,1604480456043
1141189680,ultramol capsule,,,,7,,0.5695704221725464,UNCHECKED,,0,1769539,EVENT,,,1604480456043
1140916274,dithranol+salicylic acid 0.25%/1.6% scalp gel,,,,2,,0.3210603594779968,UNCHECKED,,0,19011872,EVENT,,,1604480456043
1140927320,dermol 500 lotion,,,,172,,0.558032214641571,FLAGGED,,0,35630528,EVENT,,,1604480456043
1140881622,co-danthramer,,,,29,,0.585166871547699,UNCHECKED,,0,21054378,EVENT,,,1604480456044
1140878450,dithrocream 2% cream,,,,4,,0.5444514751434326,UNCHECKED,,0,19002430,EVENT,,,1604480456044
1141194228,numark hayfever and allergy relief 10mg tablet,,,,15,,0.7242822647094727,UNCHECKED,,0,21070082,EVENT,,,1604480456044
1140879928,coal tar+lecithin 6/0.4% cream,,,,1,,0.3097662925720215,UNCHECKED,,0,40027631,EVENT,,,1604480456044
1141189692,epinastine,,,,0,,1.0,APPROVED,,0,943634,EVENT,,,1604480456044
1140878180,hypromellose+phenylephrine,,,,0,,0.540736973285675,UNCHECKED,,0,40055882,EVENT,,,1604480456044
1140927328,terbinafine,,,,1079,,1.0,APPROVED,,0,1741309,EVENT,,,1604480456045
1140881624,co-danthrusate,,,,15,,0.728805661201477,UNCHECKED,,0,21074179,EVENT,,,1604480456045
1140916276,psorin scalp gel,,,,1,,0.5827710628509521,UNCHECKED,,0,4031141,EVENT,,,1604480456046
1140921994,papulex 4% topical gel,,,,0,,0.494500070810318,UNCHECKED,,0,19010801,EVENT,,,1604480456046
1140927332,friars balsam,,,,0,,0.5243983268737793,UNCHECKED,,0,4117028,EVENT,,,1604480456046
1140868420,piperazine oestrone sulphate,,,,0,,0.7684090733528137,UNCHECKED,,0,4164260,EVENT,,,1604480456046
1140878182,hypotears eye drops,,,,25,,0.6310646533966064,UNCHECKED,,0,45880759,EVENT,,,1604480456046
1140873824,"colistin sulphomethate sodium 500,000u injection powder",,,,0,,0.413918673992157,UNCHECKED,,0,19034326,EVENT,,,1604480456046
1140916282,venlafaxine,,,,2231,,1.0,APPROVED,,0,743670,EVENT,,,1604480456047
1140873376,tetracycline+procaine 100mg/40mg intramuscular injection,,,,1,,0.49664387106895447,UNCHECKED,,0,4295880,EVENT,,,1604480456047
1140878452,dithrolan ointment,,,,0,,0.5157000422477722,UNCHECKED,,0,42479196,EVENT,,,1604480456047
1140881628,pipenzolate+dimethicone,,,,0,,0.5266901850700378,UNCHECKED,,0,40036347,EVENT,,,1604480456047
1140878184,sno-tears eye drops,,,,133,,0.534917950630188,UNCHECKED,,0,45880759,EVENT,,,1604480456047
1141189696,relestat 0.5mg/ml eye drops,,,,0,,0.6336463689804077,UNCHECKED,,0,45880759,EVENT,,,1604480456047
1141194296,lemsip flu 12hr ibuprofen+pseudoephedrine capsule,,,,1,,0.5805757641792297,UNCHECKED,,0,21083453,EVENT,,,1604480456048
1140868422,harmogen 1.5mg tablet,,,,49,,0.6393882632255554,UNCHECKED,,0,19048410,EVENT,,,1604480456048
1140922018,jeridin 10mg tablet,,,,0,,0.6650503873825073,UNCHECKED,,0,19003928,EVENT,,,1604480456048
1140878454,psoradrate 0.1% cream,,,,0,,0.4737905263900757,UNCHECKED,,0,19009914,EVENT,,,1604480456048
1140916288,efexor 37.5mg tablet,,,,249,,0.7950464487075806,APPROVED,,0,43172448,EVENT,,,1604480456048
1140881692,univer 120mg m/r capsule,,,,26,,0.40255680680274963,UNCHECKED,,0,19003632,EVENT,,,1604480456048
1140878186,liquifilm tears 1.4% eye drops,,,,215,,0.5512561798095703,APPROVED,,0,19008351,EVENT,,,1604480456048
1140879930,strong coal tar solution+pine tar 5/5% gel,,,,1,,0.29796725511550903,UNCHECKED,,0,19023236,EVENT,,,1604480456048
1140868426,triamcinolone,,,,188,,1.0,APPROVED,,0,903963,EVENT,,,1604480456048
1140927334,gentian acid oral solution,,,,0,,0.6186372637748718,UNCHECKED,,0,44029626,EVENT,,,1604480456049
1140873384,compound tetracycline 300mg tablet,,,,0,,0.6140904426574707,UNCHECKED,,0,40087810,EVENT,,,1604480456049
1140878456,psoradrate 0.2% cream,,,,0,,0.4624144732952118,UNCHECKED,,0,19009914,EVENT,,,1604480456049
1141194372,doxadura 1mg tablet,,,,25,,0.7376713156700134,UNCHECKED,,0,35629267,EVENT,,,1604480456049
1140881702,adalate 10mg capsule,,,,444,,0.8018212914466858,APPROVED,,0,19003921,EVENT,,,1604480456049
1140922020,balgifen 10mg tablet,,,,0,,0.8739587664604187,UNCHECKED,,0,19010804,EVENT,,,1604480456049
1140927336,anthralin,,,,0,,1.0,APPROVED,,0,952538,EVENT,,,1604480456049
1140922024,capsuvac capsule,,,,0,,0.5086643099784851,UNCHECKED,,0,40058433,EVENT,,,1604480456050
1140881704,mcr-50 m/r capsule,,,,0,,0.5266941785812378,UNCHECKED,,0,21151027,EVENT,,,1604480456050
1140916292,almodan 125mg/5ml sugar free syrup,,,,0,,0.3850434720516205,UNCHECKED,,0,19128418,EVENT,,,1604480456050
1140868434,ledercort 2mg tablet,,,,0,,0.7249559760093689,UNCHECKED,,0,19007061,EVENT,,,1604480456050
1140878458,psorin ointment,,,,1,,0.5461978316307068,UNCHECKED,,0,19130438,EVENT,,,1604480456050
1140922030,spiramycin,,,,0,,1.0,APPROVED,,0,19070251,EVENT,,,1604480456051
1140873826,colistin sulphomethate na 1million units inj (pdr for recon),,,,0,,0.23282994329929352,UNCHECKED,,0,36264881,EVENT,,,1604480456051
1140873390,ledermycin 150mg capsule,,,,0,,0.5960128903388977,UNCHECKED,,0,21134869,EVENT,,,1604480456052
1141189772,gonapeptyl depot 3.75mg inj (pdr for recon)+solv p/f syringe,,,,1,,0.30836960673332214,UNCHECKED,,0,21084964,EVENT,,,1604480456052
1140927338,compound coconut ointment,,,,2,,0.6535983681678772,UNCHECKED,,0,21169282,EVENT,,,1604480456052
1140878190,minims artificial tears single-use eye drops,,,,96,,0.5996740460395813,UNCHECKED,,0,45763129,EVENT,,,1604480456053
1140873394,doxycycline,,,,526,,1.0,APPROVED,,0,1738521,EVENT,,,1604480456053
1140878464,panoxyl 10 gel,,,,2,,0.6697016358375549,UNCHECKED,,0,35629299,EVENT,,,1604480456053
1140868446,ethinyloestradiol,,,,9,,0.841657817363739,UNCHECKED,,0,4170329,EVENT,,,1604480456053
1140873828,sodium fusidate,,,,0,,0.8120397925376892,UNCHECKED,,0,4160117,EVENT,,,1604480456053
1140881706,accupro 5mg tablet,,,,10,,0.833453893661499,UNCHECKED,,0,19009160,EVENT,,,1604480456053
1140879934,coal tar extract+hydrocortisone 3%/0.25% cream,,,,3,,0.33292654156684875,UNCHECKED,,0,40027350,EVENT,,,1604480456053
